filename,st_name,speaker,age,gender,text,arg0,arg1,metaphor_score
KS2022.txt,Kansas,Kelly_Laura,72,1,"So, let us all hold hands these next few months.",next,month,.40955162
KS2022.txt,Kansas,Kelly_Laura,72,1,That means they want: New businesses that bring good jobs.,bring,job,.5290463
KS2022.txt,Kansas,Kelly_Laura,72,1,"Funding that will provide better equipment, better training facilities, and greater public safety.",well,facility,.37354419
KS2022.txt,Kansas,Kelly_Laura,72,1,"Last week, I issued two new executive orders that create staffing flexibility to keep residents, patients, and staff safe.",safe,staff,.23426306
KS2022.txt,Kansas,Kelly_Laura,72,1,He has spearheaded efforts to help small businesses weather the pandemic.,small,business,.58363891
KS2022.txt,Kansas,Kelly_Laura,72,1,"This project completes the much-needed, long-overdue, 4-lane highway from Kansas City to Pittsburg.",project,complete,.42456231
KS2022.txt,Kansas,Kelly_Laura,72,1,That's the largest surplus in 40 years all while balancing the budget and fully funding our schools.,balance,budget,.7303561
KS2022.txt,Kansas,Kelly_Laura,72,1,"And I welcome, virtually, my other daughter Molly Daughety, who is watching online.",other,daughter,.49950603
KS2022.txt,Kansas,Kelly_Laura,72,1,It's not just the Lt. Governor and my Executive Cabinet who have gone above and beyond during the pandemic.,who,go,.44854343
KS2022.txt,Kansas,Kelly_Laura,72,1,We can put allegiance to Kansans ahead of allegiance to political party.,political,party,.57001662
KS2022.txt,Kansas,Kelly_Laura,72,1,And the feeling that politics now dominates everything.,dominate,everything,.66411078
KS2022.txt,Kansas,Kelly_Laura,72,1,The state of Kansas is getting back on track.,state,get,.55043536
KS2022.txt,Kansas,Kelly_Laura,72,1,I'll sign it the moment it hits my desk.,it,hit,.44137931
KS2022.txt,Kansas,Kelly_Laura,72,1,"He was also a passionate voice for an entire generation, the greatest generation.",great,generation,.5292322
KS2022.txt,Kansas,Kelly_Laura,72,1,"Back in the classrooms, we also know our kids are feeling the lingering effects of the pandemic.",kid,feel,.35577458
KS2022.txt,Kansas,Kelly_Laura,72,1,That means they want: New businesses that bring good jobs.,that,mean,.45433381
KS2022.txt,Kansas,Kelly_Laura,72,1,A bi-partisan emergency loan program to help families and businesses pay their utility bills when they skyrocketed last February.,they,skyrocket,.4846341
KS2022.txt,Kansas,Kelly_Laura,72,1,Lynn has already returned more than $5 million dollars of unclaimed property to the rightful owners.,unclaimed,property,.37553188
KS2022.txt,Kansas,Kelly_Laura,72,1,Politics rearing its ugly head in our children's schools.,rear,head,.25600207
KS2022.txt,Kansas,Kelly_Laura,72,1,We've paid down state debts.,pay,debt,.35484222
KS2022.txt,Kansas,Kelly_Laura,72,1,"After years of budget cuts and neglect, Kansas needed one.",kansas,need,.58781272
KS2022.txt,Kansas,Kelly_Laura,72,1,We can put allegiance to Kansans ahead of allegiance to political party.,put,allegiance,.65148813
KS2022.txt,Kansas,Kelly_Laura,72,1,"In fact, it's because of people like Bob Dole that the greatest generation got its name.",generation,get,.5644896
KS2022.txt,Kansas,Kelly_Laura,72,1,Our efforts to rebuild our rural economy began day one when we established the Office of Rural Prosperity.,effort,begin,.58865827
KS2022.txt,Kansas,Kelly_Laura,72,1,I'd also like to welcome my daughter Kathleen Daughety and my son-in-law Mathias Weiden.,welcome,daughter,.41159371
KS2022.txt,Kansas,Kelly_Laura,72,1,"It will save Kansas families hundreds, perhaps thousands, of dollars a year.",save,hundred,.3369267
KS2022.txt,Kansas,Kelly_Laura,72,1,We owe it to our rural families and businesses.,rural,family,.55068511
KS2022.txt,Kansas,Kelly_Laura,72,1,Our small businesses are growing.,small,business,.58363891
KS2022.txt,Kansas,Kelly_Laura,72,1,A bi-partisan bill to support our military families and encourage them to stay in Kansas.,bi,bill,.56644195
KS2022.txt,Kansas,Kelly_Laura,72,1,The full funding of our schools is something everyone in this Chamber can celebrate.,full,funding,.52990323
KS2022.txt,Kansas,Kelly_Laura,72,1,"The fact is, communities can’t grow or survive if their hospitals close.",community,grow,.70172876
KS2022.txt,Kansas,Kelly_Laura,72,1,"Now, if you only looked at social media, you'd think nothing gets done around here, at all .",you,think,.42537254
KS2022.txt,Kansas,Kelly_Laura,72,1,I'll sign it the moment it hits my desk.,sign,it,.50911951
KS2022.txt,Kansas,Kelly_Laura,72,1,"Last week, I issued two new executive orders that create staffing flexibility to keep residents, patients, and staff safe.",that,create,.54256386
KS2022.txt,Kansas,Kelly_Laura,72,1,Our small businesses are growing.,business,grow,.7384215
KS2022.txt,Kansas,Kelly_Laura,72,1,"Send me a clean, bi-partisan bill, that eliminates the state sales tax on food by Kansas Day, January 29th.",that,eliminate,.57997614
KS2022.txt,Kansas,Kelly_Laura,72,1,"Likewise, an area where we should be able to find common ground is our state's mental health system.",find,ground,.32740286
KS2022.txt,Kansas,Kelly_Laura,72,1,They're talking about in their own lives.,own,life,.695427
KS2022.txt,Kansas,Kelly_Laura,72,1,"Speaking about second to none, as you all know, just last month, we lost our proudest native son, Bob Dole.",last,month,.47119778
KS2022.txt,Kansas,Kelly_Laura,72,1,"During the recent wildfires, I witnessed how hard Keith worked to help the people in his community stay safe.",recent,wildfire,.31539297
KS2022.txt,Kansas,Kelly_Laura,72,1,"And, they change the very quality of life for residents who rely on these roads every day.",they,change,.43613803
KS2022.txt,Kansas,Kelly_Laura,72,1,"Just last year, I signed an executive order creating the Division of Child Advocate.",last,year,.50250727
KS2022.txt,Kansas,Kelly_Laura,72,1,"For years, we've debated Medicaid expansion.",debate,expansion,.54680759
KS2022.txt,Kansas,Kelly_Laura,72,1,That meant upholding my promise to bring fiscal sanity back to our state government.,bring,sanity,.67919886
KS2022.txt,Kansas,Kelly_Laura,72,1,"A bi-partisan scholarship program for our students in high-demand, high- skilled fields.",bi,program,.53011239
KS2022.txt,Kansas,Kelly_Laura,72,1,"Most importantly, the child advocate will make sure kids in our care are healthier and safer.",advocate,make,.63920563
KS2022.txt,Kansas,Kelly_Laura,72,1,My budget contains historic levels of funding for law enforcement.,budget,contain,.57124072
KS2022.txt,Kansas,Kelly_Laura,72,1,"Just last year, I signed an executive order creating the Division of Child Advocate.",create,division,.52265805
KS2022.txt,Kansas,Kelly_Laura,72,1,"We have already completed numerous projects across Kansas, and many others are in the pipeline.",many,other,.45398971
KS2022.txt,Kansas,Kelly_Laura,72,1,A bi-partisan bill that extends the tax credit program that helps Kansas start- ups succeed.,extend,program,.44730377
KS2022.txt,Kansas,Kelly_Laura,72,1,"Thank you, Lynn, for your leadership and your continued service.",thank,you,.44988889
KS2022.txt,Kansas,Kelly_Laura,72,1,And in our rural communities.,rural,community,.47311136
KS2022.txt,Kansas,Kelly_Laura,72,1,"During the recent wildfires, I witnessed how hard Keith worked to help the people in his community stay safe.",people,stay,.39118141
KS2022.txt,Kansas,Kelly_Laura,72,1,"And this year the slush fund goes away, and the “bank” closes for good.",fund,go,.54400128
KS2022.txt,Kansas,Kelly_Laura,72,1,"We've created more than 30,000 new jobs.",create,job,.54951441
KS2022.txt,Kansas,Kelly_Laura,72,1,The full funding of our schools is something everyone in this Chamber can celebrate.,everyone,celebrate,.53078896
KS2022.txt,Kansas,Kelly_Laura,72,1,A bi-partisan bill that extends the tax credit program that helps Kansas start- ups succeed.,partisan,bill,.59132469
KS2022.txt,Kansas,Kelly_Laura,72,1,Senator Dole was a passionate voice for Kansas.,passionate,voice,.37137023
KS2022.txt,Kansas,Kelly_Laura,72,1,"So, let us all hold hands these next few months.",few,month,.38369867
KS2022.txt,Kansas,Kelly_Laura,72,1,"They took over the family farm in the mid '70s, as the fourth generation of Ehmkes to operate it.",fourth,generation,.60408545
KS2022.txt,Kansas,Kelly_Laura,72,1,"Remember several years back, Kansas was in the national news for all the wrong reasons.",several,year,.50197601
KS2022.txt,Kansas,Kelly_Laura,72,1,"That way, they can't get away.",they,get,.48274079
KS2022.txt,Kansas,Kelly_Laura,72,1,Let’s look at the list: A bi-partisan bill to fully fund our public schools.,bi,bill,.56644195
KS2022.txt,Kansas,Kelly_Laura,72,1,Ted has retired from practicing medicine.,ted,retire,.44855881
KS2022.txt,Kansas,Kelly_Laura,72,1,That's a big deal.,big,deal,.62642694
KS2022.txt,Kansas,Kelly_Laura,72,1,I know it would have been incredibly hard to balance their education and my job.,balance,education,.70476145
KS2022.txt,Kansas,Kelly_Laura,72,1,"Needless to say, it has been an arduous couple of years for Kansas and the nation.",arduous,couple,.52898371
KS2022.txt,Kansas,Kelly_Laura,72,1,"But Buck was an eternal optimist, even toward the end of a life that had had so many hardships.",eternal,optimist,.55305678
KS2022.txt,Kansas,Kelly_Laura,72,1,A strong health care system will always be a hallmark of a healthy state and a healthy economy.,strong,system,.58584112
KS2022.txt,Kansas,Kelly_Laura,72,1,We owe it to each other.,owe,it,.54616284
KS2022.txt,Kansas,Kelly_Laura,72,1,Kansas has lost five hospitals in recent years.,recent,year,.47281671
KS2022.txt,Kansas,Kelly_Laura,72,1,It will save lives and it will protect our communities.,it,save,.51545537
KS2022.txt,Kansas,Kelly_Laura,72,1,Now the people in this Chamber didn't cause this problem.,cause,problem,.55753756
KS2022.txt,Kansas,Kelly_Laura,72,1,Ted has retired from practicing medicine.,practice,medicine,.388089
KS2022.txt,Kansas,Kelly_Laura,72,1,It is well past time.,past,time,.56504363
KS2022.txt,Kansas,Kelly_Laura,72,1,"Together, Senator Roberts and I worked with President Trump to make sure our meat-packing plants stayed open, safely.",plant,stay,.37617287
KS2022.txt,Kansas,Kelly_Laura,72,1,"Our health care professionals have persevered, working long, hard hours, for weeks, then months, now years, to save lives.",professional,persevere,.3560887
KS2022.txt,Kansas,Kelly_Laura,72,1,That means they want: New businesses that bring good jobs.,new,business,.49988803
KS2022.txt,Kansas,Kelly_Laura,72,1,It wasn’t going to be easy.,it,go,.52277577
KS2022.txt,Kansas,Kelly_Laura,72,1,"And, now, I am proud to say, that for the Fourth straight year: we are fully funding our public schools.",straight,year,.76035523
KS2022.txt,Kansas,Kelly_Laura,72,1,"A promise made years ago, and, now, finally kept.",promise,keep,.67727548
KS2022.txt,Kansas,Kelly_Laura,72,1,Now the people in this Chamber didn't cause this problem.,people,cause,.4006964
KS2022.txt,Kansas,Kelly_Laura,72,1,Growing our rural economy has been a major focus of my Administration.,grow,economy,.80586112
KS2022.txt,Kansas,Kelly_Laura,72,1,"Most importantly, the child advocate will make sure kids in our care are healthier and safer.",make,kid,.52484566
KS2022.txt,Kansas,Kelly_Laura,72,1,"And when possible, and when responsible, tax relief to help working families.",possible,relief,.39075971
KS2022.txt,Kansas,Kelly_Laura,72,1,We then moved expeditiously to re-start the Kansas Mainstreet program - to help our rural communities keep their downtowns vibrant.,start,program,.51561558
KS2022.txt,Kansas,Kelly_Laura,72,1,"Last week, I issued two new executive orders that create staffing flexibility to keep residents, patients, and staff safe.",executive,order,.66752577
KS2022.txt,Kansas,Kelly_Laura,72,1,"And, we know working families need a break, particularly, after the last two years.",need,break,.49708536
KS2022.txt,Kansas,Kelly_Laura,72,1,"When completed, it will, finally, alleviate Wichita's worst bottleneck.",it,alleviate,.52909499
KS2022.txt,Kansas,Kelly_Laura,72,1,That means: new businesses coming to our state.,that,mean,.45433381
KS2022.txt,Kansas,Kelly_Laura,72,1,Small businesses hiring new employees.,new,employee,.39437497
KS2022.txt,Kansas,Kelly_Laura,72,1,"Unfortunately, we continue to lose too many Kansans to this virus.",lose,kansans,.58350706
KS2022.txt,Kansas,Kelly_Laura,72,1,"Buck passed away about fifteen years ago, at the age 94.",buck,pass,.47075683
KS2022.txt,Kansas,Kelly_Laura,72,1,We then moved expeditiously to re-start the Kansas Mainstreet program - to help our rural communities keep their downtowns vibrant.,rural,community,.47311136
KS2022.txt,Kansas,Kelly_Laura,72,1,Today I'm announcing that my budget includes a total freeze on college tuition increases.,include,freeze,.57285118
KS2022.txt,Kansas,Kelly_Laura,72,1,It will save lives and it will protect our communities.,save,life,.6886763
KS2022.txt,Kansas,Kelly_Laura,72,1,And the feeling that politics now dominates everything.,politic,dominate,.76744407
KS2022.txt,Kansas,Kelly_Laura,72,1,"And I welcome, virtually, my other daughter Molly Daughety, who is watching online.",welcome,daughter,.41159371
KS2022.txt,Kansas,Kelly_Laura,72,1,"Last week, I issued two new executive orders that create staffing flexibility to keep residents, patients, and staff safe.",issue,order,.54359549
KS2022.txt,Kansas,Kelly_Laura,72,1,"And in 2021 alone, the private sector invested nearly $3.8 billion dollars in new facilities and equipment.",new,facility,.36973977
KS2022.txt,Kansas,Kelly_Laura,72,1,"In fact, it's because of people like Bob Dole that the greatest generation got its name.",get,name,.5618602
KS2022.txt,Kansas,Kelly_Laura,72,1,But they do make communities safer.,community,safe,.46578565
KS2022.txt,Kansas,Kelly_Laura,72,1,My budget contains historic levels of funding for law enforcement.,contain,level,.39592355
KS2022.txt,Kansas,Kelly_Laura,72,1,"From social media pressures, to life during a pandemic, growing up in 2022 is a lot more complicated, and difficult.",social,pressure,.63842463
KS2022.txt,Kansas,Kelly_Laura,72,1,I also welcome and thank my Cabinet Secretaries who are seated behind me in the west gallery.,west,gallery,.58476079
KS2022.txt,Kansas,Kelly_Laura,72,1,We’ve connected rural communities that were frustrated for years by the lack of access.,connect,community,.4527283
KS2022.txt,Kansas,Kelly_Laura,72,1,"During the recent wildfires, I witnessed how hard Keith worked to help the people in his community stay safe.",keith,work,.54455978
KS2022.txt,Kansas,Kelly_Laura,72,1,They do stimulate economic activity.,stimulate,activity,.48437327
KS2022.txt,Kansas,Kelly_Laura,72,1,Let’s get this done.,this,do,.4782168
KS2022.txt,Kansas,Kelly_Laura,72,1,A bi-partisan bill to support our military families and encourage them to stay in Kansas.,encourage,they,.50832641
KS2022.txt,Kansas,Kelly_Laura,72,1,Big companies opening new divisions.,open,division,.47104964
KS2022.txt,Kansas,Kelly_Laura,72,1,Everyone here knows this: Kansas processes 25% of the nation's highest quality beef.,high,beef,.36727756
KS2022.txt,Kansas,Kelly_Laura,72,1,"Send me a clean, bi-partisan bill, that eliminates the state sales tax on food by Kansas Day, January 29th.",clean,bill,.76864427
KS2022.txt,Kansas,Kelly_Laura,72,1,Politics rearing its ugly head in our children's schools.,ugly,head,.4229067
KS2022.txt,Kansas,Kelly_Laura,72,1,"He was also a passionate voice for an entire generation, the greatest generation.",entire,generation,.62557387
KS2022.txt,Kansas,Kelly_Laura,72,1,"This year, I'd also like to take a moment to speak directly to Kansas parents.",take,moment,.51303625
KS2022.txt,Kansas,Kelly_Laura,72,1,"In fact, we’ll surpass the $4 billion-dollar mark in exports for the second consecutive year.",surpass,mark,.58772612
KS2022.txt,Kansas,Kelly_Laura,72,1,That means: new businesses coming to our state.,mean,business,.5273453
KS2022.txt,Kansas,Kelly_Laura,72,1,These are the types of things we can do when our state's economy is growing the way it is.,economy,grow,.80586112
KS2022.txt,Kansas,Kelly_Laura,72,1,Small businesses hiring new employees.,hire,employee,.29744577
KS2022.txt,Kansas,Kelly_Laura,72,1,A bi-partisan emergency loan program to help families and businesses pay their utility bills when they skyrocketed last February.,pay,bill,.28591031
KS2022.txt,Kansas,Kelly_Laura,72,1,"They took over the family farm in the mid '70s, as the fourth generation of Ehmkes to operate it.",operate,it,.47694364
KS2022.txt,Kansas,Kelly_Laura,72,1,"Just last year, I signed an executive order creating the Division of Child Advocate.",executive,order,.66752577
KS2022.txt,Kansas,Kelly_Laura,72,1,A bi-partisan emergency loan program to help families and businesses pay their utility bills when they skyrocketed last February.,business,pay,.32169861
KS2022.txt,Kansas,Kelly_Laura,72,1,"I’d like to have Louise and Vance, representing all Kansas farmers and ranchers, please stand to be recognized.",represent,farmer,.43636659
KS2022.txt,Kansas,Kelly_Laura,72,1,Our efforts to rebuild our rural economy began day one when we established the Office of Rural Prosperity.,establish,office,.45815912
KS2022.txt,Kansas,Kelly_Laura,72,1,"We've lost loved ones, coworkers, friends, and neighbors.",lose,one,.52579224
KS2022.txt,Kansas,Kelly_Laura,72,1,"In total, more than 70,000 Kansans participated in the program.",kansans,participate,.41349682
KS2022.txt,Kansas,Kelly_Laura,72,1,"Send me a clean, bi-partisan bill, that eliminates the state sales tax on food by Kansas Day, January 29th.",send,bill,.49622571
KS2022.txt,Kansas,Kelly_Laura,72,1,Growing our rural economy has been a major focus of my Administration.,major,focus,.54778576
KS2022.txt,Kansas,Kelly_Laura,72,1,Growing our rural economy has been a major focus of my Administration.,rural,economy,.67595792
KS2022.txt,Kansas,Kelly_Laura,72,1,"It will save Kansas families hundreds, perhaps thousands, of dollars a year.",it,save,.51545537
KS2022.txt,Kansas,Kelly_Laura,72,1,"Thanks to the good work of the people in this Chamber, I have signed 187 bipartisan bills.",good,work,.50222343
KS2022.txt,Kansas,Kelly_Laura,72,1,We can turn down the temperature.,turn,temperature,.54030007
KS2022.txt,Kansas,Kelly_Laura,72,1,But our resolve to keep the state checkbook balanced is paying off in a big way.,big,way,.53046799
KS2022.txt,Kansas,Kelly_Laura,72,1,This pandemic has deprived our kids of a normal childhood for far too long.,deprive,kid,.41750622
KS2022.txt,Kansas,Kelly_Laura,72,1,"In fact, we’ll surpass the $4 billion-dollar mark in exports for the second consecutive year.",consecutive,year,.63354373
KS2022.txt,Kansas,Kelly_Laura,72,1,It is what protects us from absolutism and intolerance.,what,protect,.53820175
KS2022.txt,Kansas,Kelly_Laura,72,1,"I have approached decisions I’ve made not only as a Governor, but also as a parent.",approach,decision,.53589898
KS2022.txt,Kansas,Kelly_Laura,72,1,They do stimulate economic activity.,they,stimulate,.5442611
KS2022.txt,Kansas,Kelly_Laura,72,1,"This project completes the much-needed, long-overdue, 4-lane highway from Kansas City to Pittsburg.",complete,highway,.36837727
KS2022.txt,Kansas,Kelly_Laura,72,1,Social media feeds you're afraid to look at anymore.,social,medium,.69346845
KS2022.txt,Kansas,Kelly_Laura,72,1,Whether you made a difference.,you,make,.50860149
KS2022.txt,Kansas,Kelly_Laura,72,1,"Recently, the Ehmkes celebrated 50 years of a happy, bi-partisan, marriage.",partisan,marriage,.68510479
KS2022.txt,Kansas,Kelly_Laura,72,1,"Funding that will provide better equipment, better training facilities, and greater public safety.",great,safety,.46933404
KS2022.txt,Kansas,Kelly_Laura,72,1,A bi-partisan emergency loan program to help families and businesses pay their utility bills when they skyrocketed last February.,bi,program,.53011239
KS2022.txt,Kansas,Kelly_Laura,72,1,"Lynn is a compassionate, hard-working, and dedicated public servant ---- and he has been a fantastic Treasurer.",public,servant,.35594386
KS2022.txt,Kansas,Kelly_Laura,72,1,"We have already completed numerous projects across Kansas, and many others are in the pipeline.",complete,project,.42456231
KS2022.txt,Kansas,Kelly_Laura,72,1,"This project completes the much-needed, long-overdue, 4-lane highway from Kansas City to Pittsburg.",overdue,highway,.5868386
KS2022.txt,Kansas,Kelly_Laura,72,1,We then moved expeditiously to re-start the Kansas Mainstreet program - to help our rural communities keep their downtowns vibrant.,community,keep,.54817301
KS2022.txt,Kansas,Kelly_Laura,72,1,Roads that don't wreck their cars.,that,wreck,.52248502
KS2022.txt,Kansas,Kelly_Laura,72,1,It will save lives and it will protect our communities.,protect,community,.57701284
KS2022.txt,Kansas,Kelly_Laura,72,1,The two met while students at Bethany College in Lindsborg.,two,meet,.55827427
KS2022.txt,Kansas,Kelly_Laura,72,1,We can be as good and as decent as the people who sent us here.,who,send,.42056361
KS2022.txt,Kansas,Kelly_Laura,72,1,That’s why we have remained laser-focused - to protect their futures.,protect,future,.75331128
KS2022.txt,Kansas,Kelly_Laura,72,1,"There’s no question that as the world has changed, it has become harder to be a kid.",it,become,.54599828
KS2022.txt,Kansas,Kelly_Laura,72,1,"Last week, I issued two new executive orders that create staffing flexibility to keep residents, patients, and staff safe.",last,week,.45995244
KS2022.txt,Kansas,Kelly_Laura,72,1,That means: new businesses coming to our state.,new,business,.49988803
KS2022.txt,Kansas,Kelly_Laura,72,1,But our resolve to keep the state checkbook balanced is paying off in a big way.,checkbook,balance,.59346282
KS2022.txt,Kansas,Kelly_Laura,72,1,He has spearheaded efforts to help small businesses weather the pandemic.,business,weather,.44356236
KS2022.txt,Kansas,Kelly_Laura,72,1,"Funding that will provide better equipment, better training facilities, and greater public safety.",well,equipment,.34506929
KS2022.txt,Kansas,Kelly_Laura,72,1,That's a new state record.,new,record,.49501589
KS2022.txt,Kansas,Kelly_Laura,72,1,"Teachers have always deserved our deepest gratitude, our respect, and our support.",deserve,gratitude,.36988738
KS2022.txt,Kansas,Kelly_Laura,72,1,"Speaking about second to none, as you all know, just last month, we lost our proudest native son, Bob Dole.",you,know,.47417736
KS2022.txt,Kansas,Kelly_Laura,72,1,That means they want: New businesses that bring good jobs.,good,job,.46306163
KS2022.txt,Kansas,Kelly_Laura,72,1,"And this year the slush fund goes away, and the “bank” closes for good.",bank,close,.51852179
KS2022.txt,Kansas,Kelly_Laura,72,1,A bi-partisan bill that extends the tax credit program that helps Kansas start- ups succeed.,kansas,succeed,.56647259
KS2022.txt,Kansas,Kelly_Laura,72,1,A strong health care system will always be a hallmark of a healthy state and a healthy economy.,healthy,state,.66991246
KS2022.txt,Kansas,Kelly_Laura,72,1,Now new road projects like North Junction don't always create splashy headlines.,project,create,.56676048
KS2022.txt,Kansas,Kelly_Laura,72,1,Access to basic health care.,basic,care,.45817342
KS2022.txt,Kansas,Kelly_Laura,72,1,"And we’re not just talking about 150,000 Kansans accessing quality, affordable health care.",talk,care,.46191746
KS2022.txt,Kansas,Kelly_Laura,72,1,Kansas has lost five hospitals in recent years.,lose,hospital,.47764543
KS2022.txt,Kansas,Kelly_Laura,72,1,Roads that don't wreck their cars.,wreck,car,.38038084
KS2022.txt,Kansas,Kelly_Laura,72,1,Everyone here knows this: Kansas processes 25% of the nation's highest quality beef.,everyone,know,.45825168
KS2022.txt,Kansas,Kelly_Laura,72,1,David took the reins as Lt. Governor last January after I appointed our former Lt.,appoint,lt,.49457422
KS2022.txt,Kansas,Kelly_Laura,72,1,"And usually, they're not talking about the people in this building.",they,talk,.48794281
KS2022.txt,Kansas,Kelly_Laura,72,1,"Teachers have always deserved our deepest gratitude, our respect, and our support.",deep,gratitude,.89291209
KS2022.txt,Kansas,Kelly_Laura,72,1,They're talking about in their own lives.,they,talk,.48794281
KS2022.txt,Kansas,Kelly_Laura,72,1,Growing the Rainy Day Fund is the responsible thing to do.,responsible,thing,.47245359
KS2022.txt,Kansas,Kelly_Laura,72,1,We can’t afford to lose another.,lose,another,.57603657
KS2022.txt,Kansas,Kelly_Laura,72,1,Here's something we all know: Food in Kansas costs families way too much.,cost,family,.41102844
KS2022.txt,Kansas,Kelly_Laura,72,1,"And, now, I am proud to say, that for the Fourth straight year: we are fully funding our public schools.",fourth,year,.62477428
KS2022.txt,Kansas,Kelly_Laura,72,1,"Help each other by getting vaccinated, getting your children vaccinated, and getting the third shot.",get,shot,.42905134
KS2022.txt,Kansas,Kelly_Laura,72,1,Lynn has already returned more than $5 million dollars of unclaimed property to the rightful owners.,rightful,owner,.36670732
KS2022.txt,Kansas,Kelly_Laura,72,1,"That toughness, that grit, that sense of pride, so often passed from one generation to the next .",grit,pass,.69875824
KS2022.txt,Kansas,Kelly_Laura,72,1,Now new road projects like North Junction don't always create splashy headlines.,splashy,headline,.38036916
KS2022.txt,Kansas,Kelly_Laura,72,1,That starts by supporting our law enforcement officers.,that,start,.56223321
KS2022.txt,Kansas,Kelly_Laura,72,1,Now new road projects like North Junction don't always create splashy headlines.,new,project,.46580052
KS2022.txt,Kansas,Kelly_Laura,72,1,"Our health care professionals have persevered, working long, hard hours, for weeks, then months, now years, to save lives.",hard,hour,.60606295
KS2022.txt,Kansas,Kelly_Laura,72,1,This virus took something from our students.,take,something,.48143828
KS2022.txt,Kansas,Kelly_Laura,72,1,Let’s look at the list: A bi-partisan bill to fully fund our public schools.,fund,school,.41024527
KS2022.txt,Kansas,Kelly_Laura,72,1,"There’s no question that as the world has changed, it has become harder to be a kid.",world,change,.52885753
KS2022.txt,Kansas,Kelly_Laura,72,1,The Child Advocate will ensure that the progress we have made is not fleeting or subject to political manipulation.,political,manipulation,.71736521
KS2022.txt,Kansas,Kelly_Laura,72,1,You have been through a lot these past couple of years.,past,couple,.59987789
KS2022.txt,Kansas,Kelly_Laura,72,1,"In fact, it's because of people like Bob Dole that the greatest generation got its name.",great,generation,.5292322
KS2022.txt,Kansas,Kelly_Laura,72,1,"For the past three years, Lieutenant Governor Toland has worked tirelessly as the Secretary of the Department of Commerce.",past,year,.52166069
KS2022.txt,Kansas,Kelly_Laura,72,1,"And, they change the very quality of life for residents who rely on these roads every day.",who,rely,.35639161
KS2022.txt,Kansas,Kelly_Laura,72,1,"A bi-partisan scholarship program for our students in high-demand, high- skilled fields.",high,demand,.65158039
KS2022.txt,Kansas,Kelly_Laura,72,1,Everyone here knows this: Kansas processes 25% of the nation's highest quality beef.,know,this,.51429754
KS2022.txt,Kansas,Kelly_Laura,72,1,"A bi-partisan transportation plan, which will lead to 130 new infrastructure projects.",partisan,plan,.6143617
KS2022.txt,Kansas,Kelly_Laura,72,1,"And, we are going to give them something back.",give,something,.49769408
KS2022.txt,Kansas,Kelly_Laura,72,1,A bi-partisan bill to support our military families and encourage them to stay in Kansas.,military,family,.52651542
