filename,st_name,speaker,age,gender,text,arg0,arg1,metaphor_score
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"With the state and the nation experiencing a rise in violent crime, addressing public safety requires major investments.",require,investment,.46589714
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"We are modernizing our roads, our bridges, our schools and our broadband.",modernize,road,.57861167
IL2022.txt,Illinois,Pritzker_J.B.,57,0,it's just hard work.,hard,work,.60448164
IL2022.txt,Illinois,Pritzker_J.B.,57,0,who are responsible for the hard times.,hard,time,.60604328
IL2022.txt,Illinois,Pritzker_J.B.,57,0,I decided I would just get to work and actually sell it in real life.,real,life,.53339469
IL2022.txt,Illinois,Pritzker_J.B.,57,0,This budget proposal advances our $250 million multi-year investment in crime prevention in the Reimagine Public Safety Act.,advance,investment,.73753148
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"Because of the disinvestment, post-secondary education became more and more expensive for students and their families.",post,education,.59842867
IL2022.txt,Illinois,Pritzker_J.B.,57,0,I'm proud to say this proposed fiscal year 2023 budget plan does just that.,plan,do,.47636822
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"We paid our debt back nearly 2 years early, saving taxpayers $82 million in interest costs.",pay,debt,.35484222
IL2022.txt,Illinois,Pritzker_J.B.,57,0,Our healthcare institutions and healthcare workers need help.,need,help,.46966839
IL2022.txt,Illinois,Pritzker_J.B.,57,0,I know you learned to cope with that inevitability by discovering the balance between joy and grief.,discover,balance,.65014094
IL2022.txt,Illinois,Pritzker_J.B.,57,0,And as Governor I can offer you my most deep and heartfelt thanks on behalf of a grateful state.,grateful,state,.57201004
IL2022.txt,Illinois,Pritzker_J.B.,57,0,It will bring immediate relief at the gas pump and still allow us to upgrade our infrastructure.,bring,relief,.59538412
IL2022.txt,Illinois,Pritzker_J.B.,57,0,We now have the number one ranked infrastructure in the country.,rank,infrastructure,.64811164
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"In Illinois, our elections are protected because we're not scared of more people voting.",people,vote,.37288743
IL2022.txt,Illinois,Pritzker_J.B.,57,0,the state of our great state is STRONG.,great,state,.53528708
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"In years past, higher education had become an afterthought in our state budgets.",education,become,.64527559
IL2022.txt,Illinois,Pritzker_J.B.,57,0,One thing we can all do right now is continue rising to the challenge of combatting the pandemic head on.,pandemic,head,.55344367
IL2022.txt,Illinois,Pritzker_J.B.,57,0,I know that — because Illinois reminds me every single day of her kindness and her hope.,know,that,.49029002
IL2022.txt,Illinois,Pritzker_J.B.,57,0,The higher cost of even basic necessities is making it harder to make ends meet.,basic,necessity,.57699931
IL2022.txt,Illinois,Pritzker_J.B.,57,0,Government must continue to do everything possible to help people recover.,government,continue,.55506045
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"As a result, victims and survivors will finally get the justice they deserve.",victim,get,.40865195
IL2022.txt,Illinois,Pritzker_J.B.,57,0,Illinois job growth now outpaces the national job growth.,outpace,growth,.73455971
IL2022.txt,Illinois,Pritzker_J.B.,57,0,at a time when some would question the very foundations of science and medicine.,very,foundation,.57647419
IL2022.txt,Illinois,Pritzker_J.B.,57,0,Government ought to do more to ease the pain and put more money back in the pockets of hardworking Illinoisans.,ease,pain,.43285337
IL2022.txt,Illinois,Pritzker_J.B.,57,0,Let's recognize the burden our healthcare workers have borne and give them a much-needed reprieve.,give,reprieve,.4883346
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"and the poison they worm into the hearts of the vulnerable is that it's ""those people"" .",they,worm,.52653134
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"First, let's freeze the gas tax for the coming fiscal year.",freeze,tax,.66317296
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"Because of the disinvestment, post-secondary education became more and more expensive for students and their families.",secondary,education,.57181215
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"In Illinois, we believe all workers deserve a real living wage and the right to organize.",worker,deserve,.33751392
IL2022.txt,Illinois,Pritzker_J.B.,57,0,This budget proposal advances our $250 million multi-year investment in crime prevention in the Reimagine Public Safety Act.,multi,investment,.69256741
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"When I was first elected, I pledged to budget responsibly and with a focus on reducing burdens on working families.",reduce,burden,.71095622
IL2022.txt,Illinois,Pritzker_J.B.,57,0,Our investments in working families and small businesses are paying off.,investment,pay,.29846269
IL2022.txt,Illinois,Pritzker_J.B.,57,0,Aggressively protecting and supporting vulnerable children and families is a high priority for us all.,support,child,.39642352
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"The fiery trial through which we pass, will light us down, in honor or dishonor, to the latest generation.",late,generation,.60026288
IL2022.txt,Illinois,Pritzker_J.B.,57,0,Government ought to do more to ease the pain and put more money back in the pockets of hardworking Illinoisans.,do,more,.47821423
IL2022.txt,Illinois,Pritzker_J.B.,57,0,And that $3.2 billion structural deficit?,structural,deficit,.69554025
IL2022.txt,Illinois,Pritzker_J.B.,57,0,College Illinois was a program started in the 1990's to help parents pay for college for their children.,parent,pay,.25710881
IL2022.txt,Illinois,Pritzker_J.B.,57,0,We've been awarding retention bonuses to Illinois' childcare workers.,award,bonus,.53126532
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"As a result, victims and survivors will finally get the justice they deserve.",they,deserve,.44156304
IL2022.txt,Illinois,Pritzker_J.B.,57,0,I propose immediate property tax relief funded by the state surplus.,propose,relief,.47659522
IL2022.txt,Illinois,Pritzker_J.B.,57,0,I know you learned to cope with that inevitability by discovering the balance between joy and grief.,you,learn,.52704954
IL2022.txt,Illinois,Pritzker_J.B.,57,0,I'm proposing we increase that appropriation to $832 million.,increase,appropriation,.63961989
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"Finally, local property taxes have long been an unsustainable burden for homeowners across Illinois.",unsustainable,burden,.60822046
IL2022.txt,Illinois,Pritzker_J.B.,57,0,Joining us today are a special group of distinguished guests.,special,group,.41524473
IL2022.txt,Illinois,Pritzker_J.B.,57,0,The 2023 budget continues providing direct grants for thousands more small businesses supporting their recovery.,provide,grant,.35470796
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"Parents will sleep better at night, and it saves an additional $75 million dollars in future taxpayer liabilities.",parent,sleep,.31041524
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"In Illinois, we care about expanding the freedoms and opportunities for our Black and brown residents.",expand,freedom,.70647639
IL2022.txt,Illinois,Pritzker_J.B.,57,0,Illinois has never let me down.,illinois,let,.64114296
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"We will disagree at times on important things, but the work we all came here to do will get done.",important,thing,.44687718
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"Therefore, today I am proposing the Illinois Family Relief Plan — to provide immediate assistance to help families fight inflation.",family,fight,.57347137
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"Whether it's supply chain interruptions or increasing oil prices, inflation is squeezing Illinois families.",squeeze,family,.65918332
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"Now more than ever, it's important to invest in behavioral health.",behavioral,health,.36758044
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"The answers her students provided are what you might predict: tools, pots, weapons, iron, agriculture.",student,provide,.2572512
IL2022.txt,Illinois,Pritzker_J.B.,57,0,Every worker in every profession is demanding a rethinking right now of the sacrifices they are being asked to make.,worker,demand,.37951407
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"after all, this country's past, some of its lowest and its highest moments, runs straight through this state Capitol.",some,run,.52826053
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"With the state and the nation experiencing a rise in violent crime, addressing public safety requires major investments.",public,safety,.42228162
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"Whether it's supply chain interruptions or increasing oil prices, inflation is squeezing Illinois families.",inflation,squeeze,.84982699
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"Nobody has escaped the isolation, burn out, and trauma of the past two years.",past,year,.52166069
IL2022.txt,Illinois,Pritzker_J.B.,57,0,Our budget success gives us the opportunity to do just that.,do,that,.47875604
IL2022.txt,Illinois,Pritzker_J.B.,57,0,why won't it end?,it,end,.41951546
IL2022.txt,Illinois,Pritzker_J.B.,57,0,Joining us today are a special group of distinguished guests.,distinguished,guest,.55288911
IL2022.txt,Illinois,Pritzker_J.B.,57,0,To succeed we've had to acknowledge that working parents need childcare.,need,childcare,.40405717
IL2022.txt,Illinois,Pritzker_J.B.,57,0,Right now the average state can run for 29 days on its Rainy Day Fund.,average,state,.52379102
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"And as an additional relief for police departments, this budget provides greater funding for police body cameras.",great,funding,.50344676
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"Therefore, today I am proposing the Illinois Family Relief Plan — to provide immediate assistance to help families fight inflation.",provide,assistance,.31849015
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"It's not partisan work, it's not political work.",partisan,work,.63885438
IL2022.txt,Illinois,Pritzker_J.B.,57,0,I'm proposing that we set aside $600 million for the fund this year plus another $279 million next year.,next,year,.47916237
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"The answers her students provided are what you might predict: tools, pots, weapons, iron, agriculture.",you,predict,.44637224
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"If you don't believe me, take it from the credit rating agency S&P.",take,it,.49961746
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"Nobody has escaped the isolation, burn out, and trauma of the past two years.",escape,isolation,.66585755
IL2022.txt,Illinois,Pritzker_J.B.,57,0,The 2023 budget continues providing direct grants for thousands more small businesses supporting their recovery.,more,business,.54884881
IL2022.txt,Illinois,Pritzker_J.B.,57,0,My proposed budget continues to increase the number of Illinois State Police forensic scientists and evidence technicians.,budget,continue,.60100353
IL2022.txt,Illinois,Pritzker_J.B.,57,0,My budget also proposes to invest new resources in nursing scholarships and loan forgiveness programs.,new,resource,.50208366
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"If we double the property tax deduction for Illinois homeowners, we can bring relief to nearly 2 million Illinois taxpayers.",bring,relief,.59538412
IL2022.txt,Illinois,Pritzker_J.B.,57,0,We will work together earnestly to solve the state's problems.,solve,problem,.45847839
IL2022.txt,Illinois,Pritzker_J.B.,57,0,One thing we can all do right now is continue rising to the challenge of combatting the pandemic head on.,combat,head,.37330258
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"And as soon as our state revenues rebounded, paying down our borrowing was among my highest priorities.",revenue,rebound,.8111704
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"In Illinois, we believe all workers deserve a real living wage and the right to organize.",deserve,wage,.38926017
IL2022.txt,Illinois,Pritzker_J.B.,57,0,Let's recognize the burden our healthcare workers have borne and give them a much-needed reprieve.,worker,bear,.3634524
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"Because of the amazing residents of this state, we've been able to do that.",amazing,resident,.45708102
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"teachers, doctors, nurses and first responders.",first,responder,.43531185
IL2022.txt,Illinois,Pritzker_J.B.,57,0,The 2023 budget continues providing direct grants for thousands more small businesses supporting their recovery.,direct,grant,.42739499
IL2022.txt,Illinois,Pritzker_J.B.,57,0,It's a playbook as old as the play.,old,playbook,.46909291
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"Look, the actual work of managing Illinois' state finances is decidedly unglamorous.",actual,work,.32278073
IL2022.txt,Illinois,Pritzker_J.B.,57,0,Thank you and God bless you.,bless,you,.57595164
IL2022.txt,Illinois,Pritzker_J.B.,57,0,And it's that kind of thinking I am asking you to reject in this moment.,ask,you,.49025932
IL2022.txt,Illinois,Pritzker_J.B.,57,0,My proposed budget continues to increase the number of Illinois State Police forensic scientists and evidence technicians.,increase,number,.5166291
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"Because of the disinvestment, post-secondary education became more and more expensive for students and their families.",disinvestment,education,.45800889
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"Nearly a decade ago, Speaker Welch and Senator Van Pelt led the creation of the Gang Crime Witness Protection Program.",welch,lead,.54562116
IL2022.txt,Illinois,Pritzker_J.B.,57,0,I ran for Governor to move beyond that.,governor,move,.47311381
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"Abraham Lincoln, who once stood on this very spot under this dome, once said: ""We cannot escape history.",very,spot,.26114938
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"At the state level, we can also take action.",take,action,.43415442
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"That's because we have three tools that we know work: masks, testing and vaccines.",know,work,.49954614
IL2022.txt,Illinois,Pritzker_J.B.,57,0,I'm proposing that we set aside $600 million for the fund this year plus another $279 million next year.,set,million,.51749855
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"Wages have increased for working class families, and jobs are available for workers of nearly every skill.",wage,increase,.63334459
IL2022.txt,Illinois,Pritzker_J.B.,57,0,The state had doled out over $1.2 billion in late payment penalties.,dole,billion,.68840581
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"In Illinois, we believe that the best thing we can do in difficult times is look out for one another.",good,thing,.46818987
IL2022.txt,Illinois,Pritzker_J.B.,57,0,Our budget success gives us the opportunity to do just that.,give,opportunity,.53827351
IL2022.txt,Illinois,Pritzker_J.B.,57,0,It will bring immediate relief at the gas pump and still allow us to upgrade our infrastructure.,upgrade,infrastructure,.46705478
IL2022.txt,Illinois,Pritzker_J.B.,57,0,A larger percentage of Illinoisans have been vaccinated than in any other Midwestern state.,other,state,.53918028
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"And as an additional relief for police departments, this budget provides greater funding for police body cameras.",provide,funding,.39710328
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"Each year I've served as Governor, our state has met its pension payment obligations.",state,meet,.57872164
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"Let's start with this: If we want to reduce crime, we have to solve crimes.",solve,crime,.46383446
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"Right now, everyone is feeling the crunch of rising prices for goods and services.",feel,crunch,.56976736
IL2022.txt,Illinois,Pritzker_J.B.,57,0,Government ought to do more to ease the pain and put more money back in the pockets of hardworking Illinoisans.,put,money,.55640495
IL2022.txt,Illinois,Pritzker_J.B.,57,0,Illinois job growth now outpaces the national job growth.,growth,outpace,.73455971
IL2022.txt,Illinois,Pritzker_J.B.,57,0,My proposed budget continues to increase the number of Illinois State Police forensic scientists and evidence technicians.,forensic,scientist,.3368187
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"Parents will sleep better at night, and it saves an additional $75 million dollars in future taxpayer liabilities.",save,dollar,.53380442
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"after all, this country's past, some of its lowest and its highest moments, runs straight through this state Capitol.",high,moment,.57747096
IL2022.txt,Illinois,Pritzker_J.B.,57,0,And we made it harder for insurance companies to discriminate against those seeking fertility treatments.,seek,treatment,.41686833
IL2022.txt,Illinois,Pritzker_J.B.,57,0,Government must continue to do everything possible to help people recover.,do,everything,.48860294
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"Our state has led with equity, with the highest regional vaccination rates for our Black and Brown residents.",regional,rate,.56717217
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"Over 70,000 Illinois families took advantage of this opportunity.",take,advantage,.52723813
IL2022.txt,Illinois,Pritzker_J.B.,57,0,The pandemic recession has taken an enormous financial toll on workers and businesses.,recession,take,.57673603
IL2022.txt,Illinois,Pritzker_J.B.,57,0,but I am here to tell you that they haven't.,tell,you,.52250695
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"Then there's the James R. Thompson Center, the least efficient building owned by the state.",efficient,building,.42684174
IL2022.txt,Illinois,Pritzker_J.B.,57,0,So let's talk about good governance and what fiscal responsibility looks like.,responsibility,look,.51779556
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"Parents will sleep better at night, and it saves an additional $75 million dollars in future taxpayer liabilities.",it,save,.51545537
IL2022.txt,Illinois,Pritzker_J.B.,57,0,Let's recognize the burden our healthcare workers have borne and give them a much-needed reprieve.,recognize,burden,.67888701
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"If you don't believe me, take it from the credit rating agency S&P.",you,believe,.45530501
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"Back in 2019, working with the General Assembly, we passed a historic bipartisan infrastructure improvement plan.",historic,plan,.42135501
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"In Illinois, we believe all workers deserve a real living wage and the right to organize.",real,wage,.44855306
IL2022.txt,Illinois,Pritzker_J.B.,57,0,EDGE is one of our most effective tools to grow and attract jobs.,effective,tool,.38769269
IL2022.txt,Illinois,Pritzker_J.B.,57,0,I won't do that.,do,that,.47875604
IL2022.txt,Illinois,Pritzker_J.B.,57,0,I decided I would just get to work and actually sell it in real life.,sell,it,.59070879
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"Our state has led with equity, with the highest regional vaccination rates for our Black and Brown residents.",state,lead,.57812136
IL2022.txt,Illinois,Pritzker_J.B.,57,0,"Abraham Lincoln, who once stood on this very spot under this dome, once said: ""We cannot escape history.",escape,history,.74272358
